# Mg photoionisation cross section
# Alan Heays 2016-02-03
# Reference: yih1998, mendoza1996, TOPbase_database
# photoionisation: Photoionisation cross section (cm2)
# Mg+: Mg + hnu -> Mg+ + e- cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
  66.1000000       2.67318e-19       2.67318e-19
  66.2000000       2.52974e-19       2.52974e-19
  66.3000000       2.58320e-19       2.58320e-19
  66.4000000       2.71265e-19       2.71265e-19
  66.5000000       2.63158e-19       2.63158e-19
  66.6000000       2.60633e-19       2.60633e-19
  66.7000000       2.62451e-19       2.62451e-19
  66.8000000       2.64270e-19       2.64270e-19
  66.9000000       2.66089e-19       2.66089e-19
  67.0000000       2.67436e-19       2.67436e-19
  67.1000000       2.61375e-19       2.61375e-19
  67.2000000       2.52937e-19       2.52937e-19
  67.3000000       2.54485e-19       2.54485e-19
  67.4000000       2.55490e-19       2.55490e-19
  67.5000000       2.54184e-19       2.54184e-19
  67.6000000       2.54781e-19       2.54781e-19
  67.7000000       2.55513e-19       2.55513e-19
  67.8000000       2.56246e-19       2.56246e-19
  67.9000000       2.56979e-19       2.56979e-19
  68.0000000       2.57711e-19       2.57711e-19
  68.1000000       2.58444e-19       2.58444e-19
  68.2000000       2.59177e-19       2.59177e-19
  68.3000000       2.59909e-19       2.59909e-19
  68.4000000       2.60642e-19       2.60642e-19
  68.5000000       2.61375e-19       2.61375e-19
  68.6000000       2.62108e-19       2.62108e-19
  68.7000000       2.62277e-19       2.62277e-19
  68.8000000       2.59686e-19       2.59686e-19
  68.9000000       2.56724e-19       2.56724e-19
  69.0000000       2.53876e-19       2.53876e-19
  69.1000000       2.52314e-19       2.52314e-19
  69.2000000       2.51112e-19       2.51112e-19
  69.3000000       2.49910e-19       2.49910e-19
  69.4000000       2.48709e-19       2.48709e-19
  69.5000000       2.47507e-19       2.47507e-19
  69.6000000       2.46305e-19       2.46305e-19
  69.7000000       2.45104e-19       2.45104e-19
  69.8000000       2.43902e-19       2.43902e-19
  69.9000000       2.42701e-19       2.42701e-19
  70.0000000       2.41499e-19       2.41499e-19
  70.1000000       2.40297e-19       2.40297e-19
  70.2000000       2.39096e-19       2.39096e-19
  70.3000000       2.37894e-19       2.37894e-19
  70.4000000       2.36692e-19       2.36692e-19
  70.5000000       2.35491e-19       2.35491e-19
  70.6000000       2.34289e-19       2.34289e-19
  70.7000000       2.31673e-19       2.31673e-19
  70.8000000       2.40115e-19       2.40115e-19
  70.9000000       2.39009e-19       2.39009e-19
  71.0000000       2.34887e-19       2.34887e-19
  71.1000000       2.28901e-19       2.28901e-19
  71.2000000       2.48617e-19       2.48617e-19
  71.3000000       2.31755e-19       2.31755e-19
  71.4000000       2.23552e-19       2.23552e-19
  71.5000000       2.39845e-19       2.39845e-19
  71.6000000       2.49661e-19       2.49661e-19
  71.7000000       2.29559e-19       2.29559e-19
  71.8000000       2.27825e-19       2.27825e-19
  71.9000000       2.20624e-19       2.20624e-19
  72.0000000       2.25322e-19       2.25322e-19
  72.1000000       2.40063e-19       2.40063e-19
  72.2000000       2.54707e-19       2.54707e-19
  72.3000000       2.38679e-19       2.38679e-19
  72.4000000       2.23824e-19       2.23824e-19
  72.5000000       2.28798e-19       2.28798e-19
  72.6000000       2.28791e-19       2.28791e-19
  72.7000000       2.16268e-19       2.16268e-19
  72.8000000       2.16177e-19       2.16177e-19
  72.9000000       2.17201e-19       2.17201e-19
  73.0000000       2.22391e-19       2.22391e-19
  73.1000000       2.27976e-19       2.27976e-19
  73.2000000       2.33561e-19       2.33561e-19
  73.3000000       2.39146e-19       2.39146e-19
  73.4000000       2.44730e-19       2.44730e-19
  73.5000000       2.44652e-19       2.44652e-19
  73.6000000       2.35571e-19       2.35571e-19
  73.7000000       2.27657e-19       2.27657e-19
  73.8000000       2.20605e-19       2.20605e-19
  73.9000000       2.21910e-19       2.21910e-19
  74.0000000       2.30368e-19       2.30368e-19
  74.1000000       2.18983e-19       2.18983e-19
  74.2000000       2.06317e-19       2.06317e-19
  74.3000000       2.05421e-19       2.05421e-19
  74.4000000       2.06103e-19       2.06103e-19
  74.5000000       2.06785e-19       2.06785e-19
  74.6000000       2.07468e-19       2.07468e-19
  74.7000000       2.08150e-19       2.08150e-19
  74.8000000       2.08832e-19       2.08832e-19
  74.9000000       2.09515e-19       2.09515e-19
  75.0000000       2.10197e-19       2.10197e-19
  75.1000000       2.10880e-19       2.10880e-19
  75.2000000       2.11562e-19       2.11562e-19
  75.3000000       2.12244e-19       2.12244e-19
  75.4000000       2.12927e-19       2.12927e-19
  75.5000000       2.11332e-19       2.11332e-19
  75.6000000       2.22321e-19       2.22321e-19
  75.7000000       2.02689e-19       2.02689e-19
  75.8000000       2.34833e-19       2.34833e-19
  75.9000000       2.04701e-19       2.04701e-19
  76.0000000       2.42254e-19       2.42254e-19
  76.1000000       2.23428e-19       2.23428e-19
  76.2000000       2.12483e-19       2.12483e-19
  76.3000000       2.36971e-19       2.36971e-19
  76.4000000       2.69223e-19       2.69223e-19
  76.5000000       2.15038e-19       2.15038e-19
  76.6000000       1.93547e-19       1.93547e-19
  76.7000000       2.46472e-19       2.46472e-19
  76.8000000       1.98657e-19       1.98657e-19
  76.9000000       2.66430e-19       2.66430e-19
  77.0000000       2.25682e-19       2.25682e-19
  77.1000000       2.05543e-19       2.05543e-19
  77.2000000       1.86682e-19       1.86682e-19
  77.3000000       1.80528e-19       1.80528e-19
  77.4000000       1.94394e-19       1.94394e-19
  77.5000000       1.97485e-19       1.97485e-19
  77.6000000       1.81709e-19       1.81709e-19
  77.7000000       1.69060e-19       1.69060e-19
  77.8000000       2.10752e-19       2.10752e-19
  77.9000000       2.16278e-19       2.16278e-19
  78.0000000       2.22429e-19       2.22429e-19
  78.1000000       1.98674e-19       1.98674e-19
  78.2000000       1.93972e-19       1.93972e-19
  78.3000000       1.89463e-19       1.89463e-19
  78.4000000       1.84954e-19       1.84954e-19
  78.5000000       1.80445e-19       1.80445e-19
  78.6000000       1.75936e-19       1.75936e-19
  78.7000000       1.73081e-19       1.73081e-19
  78.8000000       1.72172e-19       1.72172e-19
  78.9000000       1.71266e-19       1.71266e-19
  79.0000000       1.71956e-19       1.71956e-19
  79.1000000       2.08195e-19       2.08195e-19
  79.2000000       1.75304e-19       1.75304e-19
  79.3000000       1.67885e-19       1.67885e-19
  79.4000000       1.65830e-19       1.65830e-19
  79.5000000       1.65793e-19       1.65793e-19
  79.6000000       1.82591e-19       1.82591e-19
  79.7000000       1.97271e-19       1.97271e-19
  79.8000000       1.96291e-19       1.96291e-19
  79.9000000       1.94493e-19       1.94493e-19
  80.0000000       1.92531e-19       1.92531e-19
  80.1000000       1.90563e-19       1.90563e-19
  80.2000000       1.88595e-19       1.88595e-19
  80.3000000       1.86627e-19       1.86627e-19
  80.4000000       1.84986e-19       1.84986e-19
  80.5000000       1.87805e-19       1.87805e-19
  80.6000000       1.92036e-19       1.92036e-19
  80.7000000       1.98242e-19       1.98242e-19
  80.8000000       2.21308e-19       2.21308e-19
  80.9000000       2.67953e-19       2.67953e-19
  81.0000000       2.34711e-19       2.34711e-19
  81.1000000       1.85362e-19       1.85362e-19
  81.2000000       1.71676e-19       1.71676e-19
  81.3000000       1.68631e-19       1.68631e-19
  81.4000000       1.67667e-19       1.67667e-19
  81.5000000       1.66702e-19       1.66702e-19
  81.6000000       1.65738e-19       1.65738e-19
  81.7000000       1.64773e-19       1.64773e-19
  81.8000000       1.63809e-19       1.63809e-19
  81.9000000       1.62845e-19       1.62845e-19
  82.0000000       1.61880e-19       1.61880e-19
  82.1000000       1.60916e-19       1.60916e-19
  82.2000000       1.59952e-19       1.59952e-19
  82.3000000       1.58987e-19       1.58987e-19
  82.4000000       1.58023e-19       1.58023e-19
  82.5000000       1.57713e-19       1.57713e-19
  82.6000000       1.58047e-19       1.58047e-19
  82.7000000       1.58380e-19       1.58380e-19
  82.8000000       1.58714e-19       1.58714e-19
  82.9000000       1.59048e-19       1.59048e-19
  83.0000000       1.59382e-19       1.59382e-19
  83.1000000       1.59716e-19       1.59716e-19
  83.2000000       1.59996e-19       1.59996e-19
  83.3000000       1.60179e-19       1.60179e-19
  83.4000000       1.60360e-19       1.60360e-19
  83.5000000       1.60541e-19       1.60541e-19
  83.6000000       1.60722e-19       1.60722e-19
  83.7000000       1.60903e-19       1.60903e-19
  83.8000000       1.61084e-19       1.61084e-19
  83.9000000       1.61266e-19       1.61266e-19
  84.0000000       1.61447e-19       1.61447e-19
  84.1000000       1.61628e-19       1.61628e-19
  84.2000000       1.61809e-19       1.61809e-19
  84.3000000       1.61990e-19       1.61990e-19
  84.4000000       1.62171e-19       1.62171e-19
  84.5000000       1.62352e-19       1.62352e-19
  84.6000000       1.62533e-19       1.62533e-19
  84.7000000       1.62714e-19       1.62714e-19
  84.8000000       1.63036e-19       1.63036e-19
  84.9000000       1.64265e-19       1.64265e-19
  85.0000000       1.65657e-19       1.65657e-19
  85.1000000       1.67048e-19       1.67048e-19
  85.2000000       1.68440e-19       1.68440e-19
  85.3000000       1.69832e-19       1.69832e-19
  85.4000000       1.71223e-19       1.71223e-19
  85.5000000       1.72615e-19       1.72615e-19
  85.6000000       1.74007e-19       1.74007e-19
  85.7000000       1.75605e-19       1.75605e-19
  85.8000000       1.80205e-19       1.80205e-19
  85.9000000       1.85793e-19       1.85793e-19
  86.0000000       1.91380e-19       1.91380e-19
  86.1000000       1.96979e-19       1.96979e-19
  86.2000000       2.06919e-19       2.06919e-19
  86.3000000       2.20398e-19       2.20398e-19
  86.4000000       2.34611e-19       2.34611e-19
  86.5000000       2.57230e-19       2.57230e-19
  86.6000000       2.83644e-19       2.83644e-19
  86.7000000       3.18602e-19       3.18602e-19
  86.8000000       3.54994e-19       3.54994e-19
  86.9000000       3.88196e-19       3.88196e-19
  87.0000000       4.03643e-19       4.03643e-19
  87.1000000       3.92972e-19       3.92972e-19
  87.2000000       3.60448e-19       3.60448e-19
  87.3000000       3.25955e-19       3.25955e-19
  87.4000000       2.91463e-19       2.91463e-19
  87.5000000       2.58505e-19       2.58505e-19
  87.6000000       2.36354e-19       2.36354e-19
  87.7000000       2.16677e-19       2.16677e-19
  87.8000000       2.03281e-19       2.03281e-19
  87.9000000       1.92127e-19       1.92127e-19
  88.0000000       1.83958e-19       1.83958e-19
  88.1000000       1.78195e-19       1.78195e-19
  88.2000000       1.72433e-19       1.72433e-19
  88.3000000       1.67278e-19       1.67278e-19
  88.4000000       1.64844e-19       1.64844e-19
  88.5000000       1.62736e-19       1.62736e-19
  88.6000000       1.60629e-19       1.60629e-19
  88.7000000       1.58522e-19       1.58522e-19
  88.8000000       1.56414e-19       1.56414e-19
  88.9000000       1.54307e-19       1.54307e-19
  89.0000000       1.52200e-19       1.52200e-19
  89.1000000       1.50092e-19       1.50092e-19
  89.2000000       1.48534e-19       1.48534e-19
  89.3000000       1.48035e-19       1.48035e-19
  89.4000000       1.47563e-19       1.47563e-19
  89.5000000       1.47090e-19       1.47090e-19
  89.6000000       1.46618e-19       1.46618e-19
  89.7000000       1.46145e-19       1.46145e-19
  89.8000000       1.45672e-19       1.45672e-19
  89.9000000       1.45200e-19       1.45200e-19
  90.0000000       1.44727e-19       1.44727e-19
  90.1000000       1.44255e-19       1.44255e-19
  90.2000000       1.43782e-19       1.43782e-19
  90.3000000       1.43310e-19       1.43310e-19
  90.4000000       1.42837e-19       1.42837e-19
  90.5000000       1.42364e-19       1.42364e-19
  90.6000000       1.41892e-19       1.41892e-19
  90.7000000       1.41419e-19       1.41419e-19
  90.8000000       1.40947e-19       1.40947e-19
  90.9000000       1.40474e-19       1.40474e-19
  91.0000000       1.40002e-19       1.40002e-19
  91.1000000       1.39529e-19       1.39529e-19
  91.2000000       1.39056e-19       1.39056e-19
  91.3000000       1.38584e-19       1.38584e-19
  91.4000000       1.38111e-19       1.38111e-19
  91.5000000       1.37639e-19       1.37639e-19
  91.6000000       1.37303e-19       1.37303e-19
  91.7000000       1.37342e-19       1.37342e-19
  91.8000000       1.37403e-19       1.37403e-19
  91.9000000       1.37464e-19       1.37464e-19
  92.0000000       1.37526e-19       1.37526e-19
  92.1000000       1.37587e-19       1.37587e-19
  92.2000000       1.37648e-19       1.37648e-19
  92.3000000       1.37709e-19       1.37709e-19
  92.4000000       1.37770e-19       1.37770e-19
  92.5000000       1.37831e-19       1.37831e-19
  92.6000000       1.37893e-19       1.37893e-19
  92.7000000       1.37954e-19       1.37954e-19
  92.8000000       1.38015e-19       1.38015e-19
  92.9000000       1.38076e-19       1.38076e-19
  93.0000000       1.38137e-19       1.38137e-19
  93.1000000       1.38198e-19       1.38198e-19
  93.2000000       1.38260e-19       1.38260e-19
  93.3000000       1.38321e-19       1.38321e-19
  93.4000000       1.38382e-19       1.38382e-19
  93.5000000       1.38443e-19       1.38443e-19
  93.6000000       1.38504e-19       1.38504e-19
  93.7000000       1.38565e-19       1.38565e-19
  93.8000000       1.38627e-19       1.38627e-19
  93.9000000       1.38688e-19       1.38688e-19
  94.0000000       1.38749e-19       1.38749e-19
  94.1000000       1.38810e-19       1.38810e-19
  94.2000000       1.38871e-19       1.38871e-19
  94.3000000       1.38932e-19       1.38932e-19
  94.4000000       1.38994e-19       1.38994e-19
  94.5000000       1.39055e-19       1.39055e-19
  94.6000000       1.39116e-19       1.39116e-19
  94.7000000       1.39177e-19       1.39177e-19
  94.8000000       1.39238e-19       1.39238e-19
  94.9000000       1.39299e-19       1.39299e-19
  95.0000000       1.39361e-19       1.39361e-19
  95.1000000       1.39422e-19       1.39422e-19
  95.2000000       1.39483e-19       1.39483e-19
  95.3000000       1.39544e-19       1.39544e-19
  95.4000000       1.39605e-19       1.39605e-19
  95.5000000       1.39666e-19       1.39666e-19
  95.6000000       1.39728e-19       1.39728e-19
  95.7000000       1.39789e-19       1.39789e-19
  95.8000000       1.39850e-19       1.39850e-19
  95.9000000       1.39911e-19       1.39911e-19
  96.0000000       1.39972e-19       1.39972e-19
  96.1000000       1.40034e-19       1.40034e-19
  96.2000000       1.40100e-19       1.40100e-19
  96.3000000       1.40413e-19       1.40413e-19
  96.4000000       1.40865e-19       1.40865e-19
  96.5000000       1.41317e-19       1.41317e-19
  96.6000000       1.41769e-19       1.41769e-19
  96.7000000       1.42220e-19       1.42220e-19
  96.8000000       1.42672e-19       1.42672e-19
  96.9000000       1.43124e-19       1.43124e-19
  97.0000000       1.43576e-19       1.43576e-19
  97.1000000       1.44028e-19       1.44028e-19
  97.2000000       1.44479e-19       1.44479e-19
  97.3000000       1.44931e-19       1.44931e-19
  97.4000000       1.45383e-19       1.45383e-19
  97.5000000       1.45835e-19       1.45835e-19
  97.6000000       1.46286e-19       1.46286e-19
  97.7000000       1.46738e-19       1.46738e-19
  97.8000000       1.47190e-19       1.47190e-19
  97.9000000       1.47642e-19       1.47642e-19
  98.0000000       1.48094e-19       1.48094e-19
  98.1000000       1.48545e-19       1.48545e-19
  98.2000000       1.48997e-19       1.48997e-19
  98.3000000       1.49449e-19       1.49449e-19
  98.4000000       1.49901e-19       1.49901e-19
  98.5000000       1.50352e-19       1.50352e-19
  98.6000000       1.50804e-19       1.50804e-19
  98.7000000       1.51256e-19       1.51256e-19
  98.8000000       1.51708e-19       1.51708e-19
  98.9000000       1.52160e-19       1.52160e-19
  99.0000000       1.52611e-19       1.52611e-19
  99.1000000       1.53063e-19       1.53063e-19
  99.2000000       1.53515e-19       1.53515e-19
  99.3000000       1.53967e-19       1.53967e-19
  99.4000000       1.54418e-19       1.54418e-19
  99.5000000       1.54870e-19       1.54870e-19
  99.6000000       1.55322e-19       1.55322e-19
  99.7000000       1.55774e-19       1.55774e-19
  99.8000000       1.56226e-19       1.56226e-19
  99.9000000       1.56677e-19       1.56677e-19
 100.0000000       1.57129e-19       1.57129e-19
 100.1000000       1.57581e-19       1.57581e-19
 100.2000000       1.58033e-19       1.58033e-19
 100.3000000       1.58485e-19       1.58485e-19
 100.4000000       1.58936e-19       1.58936e-19
 100.5000000       1.59388e-19       1.59388e-19
 100.6000000       1.59840e-19       1.59840e-19
 100.7000000       1.60292e-19       1.60292e-19
 100.8000000       1.60743e-19       1.60743e-19
 100.9000000       1.61195e-19       1.61195e-19
 101.0000000       1.61647e-19       1.61647e-19
 101.1000000       1.62099e-19       1.62099e-19
 101.2000000       1.62551e-19       1.62551e-19
 101.3000000       1.63002e-19       1.63002e-19
 101.4000000       1.63454e-19       1.63454e-19
 101.5000000       1.63906e-19       1.63906e-19
 101.6000000       1.64358e-19       1.64358e-19
 101.7000000       1.64809e-19       1.64809e-19
 101.8000000       1.65261e-19       1.65261e-19
 101.9000000       1.65713e-19       1.65713e-19
 102.0000000       1.66165e-19       1.66165e-19
 102.1000000       1.66617e-19       1.66617e-19
 102.2000000       1.67068e-19       1.67068e-19
 102.3000000       1.67520e-19       1.67520e-19
 102.4000000       1.67972e-19       1.67972e-19
 102.5000000       1.68424e-19       1.68424e-19
 102.6000000       1.68876e-19       1.68876e-19
 102.7000000       1.69327e-19       1.69327e-19
 102.8000000       1.69779e-19       1.69779e-19
 102.9000000       1.70231e-19       1.70231e-19
 103.0000000       1.70683e-19       1.70683e-19
 103.1000000       1.68890e-19       1.68890e-19
 103.2000000       1.36183e-19       1.36183e-19
 103.3000000       9.36185e-20       9.36185e-20
 103.4000000       5.10536e-20       5.10536e-20
 103.5000000       1.07575e-20       1.07575e-20
 103.6000000       1.84245e-19       1.84245e-19
 103.7000000       2.60388e-19       2.60388e-19
 103.8000000       2.56483e-20       2.56483e-20
 103.9000000       8.76201e-20       8.76201e-20
 104.0000000       5.12311e-19       5.12311e-19
 104.1000000       8.76311e-20       8.76311e-20
 104.2000000       3.84507e-21       3.84507e-21
 104.3000000       3.17572e-20       3.17572e-20
 104.4000000       3.23217e-19       3.23217e-19
 104.5000000       5.32029e-19       5.32029e-19
 104.6000000       5.13796e-20       5.13796e-20
 104.7000000       2.76268e-19       2.76268e-19
 104.8000000       1.75101e-21       1.75101e-21
 104.9000000       1.94497e-20       1.94497e-20
 105.0000000       8.09347e-20       8.09347e-20
 105.1000000       3.44510e-19       3.44510e-19
 105.2000000       7.76646e-19       7.76646e-19
 105.3000000       2.27784e-19       2.27784e-19
 105.4000000       4.39702e-20       4.39702e-20
 105.5000000       4.14895e-20       4.14895e-20
 105.6000000       3.52398e-19       3.52398e-19
 105.7000000       1.19348e-21       1.19348e-21
 105.8000000       9.52254e-21       9.52254e-21
 105.9000000       2.75140e-20       2.75140e-20
 106.0000000       6.12405e-20       6.12405e-20
 106.1000000       1.28632e-19       1.28632e-19
 106.2000000       2.88841e-19       2.88841e-19
 106.3000000       6.65617e-19       6.65617e-19
 106.4000000       8.52415e-19       8.52415e-19
 106.5000000       4.04073e-19       4.04073e-19
 106.6000000       1.42481e-19       1.42481e-19
 106.7000000       5.11908e-20       5.11908e-20
 106.8000000       1.55973e-20       1.55973e-20
 106.9000000       1.98559e-21       1.98559e-21
 107.0000000       1.25184e-19       1.25184e-19
 107.1000000       2.74687e-21       2.74687e-21
 107.2000000       8.75860e-22       8.75860e-22
 107.3000000       5.21615e-21       5.21615e-21
 107.4000000       1.26221e-20       1.26221e-20
 107.5000000       2.29555e-20       2.29555e-20
 107.6000000       3.67184e-20       3.67184e-20
 107.7000000       5.50833e-20       5.50833e-20
 107.8000000       7.99736e-20       7.99736e-20
 107.9000000       1.14625e-19       1.14625e-19
 108.0000000       1.63667e-19       1.63667e-19
 108.1000000       2.37667e-19       2.37667e-19
 108.2000000       3.53587e-19       3.53587e-19
 108.3000000       5.32839e-19       5.32839e-19
 108.4000000       7.72103e-19       7.72103e-19
 108.5000000       9.63542e-19       9.63542e-19
 108.6000000       8.73069e-19       8.73069e-19
 108.7000000       5.90651e-19       5.90651e-19
 108.8000000       3.46303e-19       3.46303e-19
 108.9000000       1.96063e-19       1.96063e-19
 109.0000000       1.09693e-19       1.09693e-19
 109.1000000       6.03992e-20       6.03992e-20
 109.2000000       3.07048e-20       3.07048e-20
 109.3000000       1.33161e-20       1.33161e-20
 109.4000000       3.54090e-21       3.54090e-21
 109.5000000       8.81351e-22       8.81351e-22
 109.6000000       5.33943e-20       5.33943e-20
 109.7000000       4.38088e-19       4.38088e-19
 109.8000000       2.43584e-20       2.43584e-20
 109.9000000       1.98398e-21       1.98398e-21
 110.0000000       2.42247e-22       2.42247e-22
 110.1000000       1.94715e-21       1.94715e-21
 110.2000000       5.23211e-21       5.23211e-21
 110.3000000       9.59757e-21       9.59757e-21
 110.4000000       1.47620e-20       1.47620e-20
 110.5000000       2.07437e-20       2.07437e-20
 110.6000000       2.76518e-20       2.76518e-20
 110.7000000       3.53622e-20       3.53622e-20
 110.8000000       4.36745e-20       4.36745e-20
 110.9000000       5.36901e-20       5.36901e-20
 111.0000000       6.39454e-20       6.39454e-20
 111.1000000       7.66234e-20       7.66234e-20
 111.2000000       9.01935e-20       9.01935e-20
 111.3000000       1.05284e-19       1.05284e-19
 111.4000000       1.24155e-19       1.24155e-19
 111.5000000       1.43239e-19       1.43239e-19
 111.6000000       1.67012e-19       1.67012e-19
 111.7000000       1.94073e-19       1.94073e-19
 111.8000000       2.25857e-19       2.25857e-19
 111.9000000       2.64923e-19       2.64923e-19
 112.0000000       3.07035e-19       3.07035e-19
 112.1000000       3.61739e-19       3.61739e-19
 112.2000000       4.25259e-19       4.25259e-19
 112.3000000       5.03272e-19       5.03272e-19
 112.4000000       5.97934e-19       5.97934e-19
 112.5000000       7.09721e-19       7.09721e-19
 112.6000000       8.21549e-19       8.21549e-19
 112.7000000       9.33632e-19       9.33632e-19
 112.8000000       1.04576e-18       1.04576e-18
 112.9000000       1.12283e-18       1.12283e-18
 113.0000000       1.12533e-18       1.12533e-18
 113.1000000       1.04646e-18       1.04646e-18
 113.2000000       9.15109e-19       9.15109e-19
 113.3000000       7.59004e-19       7.59004e-19
 113.4000000       6.04253e-19       6.04253e-19
 113.5000000       4.72542e-19       4.72542e-19
 113.6000000       3.61460e-19       3.61460e-19
 113.7000000       2.74861e-19       2.74861e-19
 113.8000000       2.07010e-19       2.07010e-19
 113.9000000       1.56078e-19       1.56078e-19
 114.0000000       1.17195e-19       1.17195e-19
 114.1000000       8.73413e-20       8.73413e-20
 114.2000000       6.42794e-20       6.42794e-20
 114.3000000       4.65044e-20       4.65044e-20
 114.4000000       3.28915e-20       3.28915e-20
 114.5000000       2.24792e-20       2.24792e-20
 114.6000000       1.45978e-20       1.45978e-20
 114.7000000       8.76665e-21       8.76665e-21
 114.8000000       4.62313e-21       4.62313e-21
 114.9000000       1.91153e-21       1.91153e-21
 115.0000000       4.55956e-22       4.55956e-22
 115.1000000       1.58642e-22       1.58642e-22
 115.2000000       1.04003e-21       1.04003e-21
 115.3000000       3.29353e-21       3.29353e-21
 115.4000000       7.46886e-21       7.46886e-21
 115.5000000       1.50997e-20       1.50997e-20
 115.6000000       3.14532e-20       3.14532e-20
 115.7000000       8.99352e-20       8.99352e-20
 115.8000000       2.12527e-18       2.12527e-18
 115.9000000       4.76726e-18       4.76726e-18
 116.0000000       2.21228e-19       2.21228e-19
 116.1000000       4.59470e-21       4.59470e-21
 116.2000000       5.51894e-22       5.51894e-22
 116.3000000       2.20764e-21       2.20764e-21
 116.4000000       5.17313e-21       5.17313e-21
 116.5000000       8.61490e-21       8.61490e-21
 116.6000000       1.21615e-20       1.21615e-20
 116.7000000       1.60534e-20       1.60534e-20
 116.8000000       1.99877e-20       1.99877e-20
 116.9000000       2.39220e-20       2.39220e-20
 117.0000000       2.78563e-20       2.78563e-20
 117.1000000       3.17918e-20       3.17918e-20
 117.2000000       3.60710e-20       3.60710e-20
 117.3000000       4.06212e-20       4.06212e-20
 117.4000000       4.51713e-20       4.51713e-20
 117.5000000       4.97215e-20       4.97215e-20
 117.6000000       5.42716e-20       5.42716e-20
 117.7000000       5.88218e-20       5.88218e-20
 117.8000000       6.33719e-20       6.33719e-20
 117.9000000       6.83831e-20       6.83831e-20
 118.0000000       7.38608e-20       7.38608e-20
 118.1000000       7.93385e-20       7.93385e-20
 118.2000000       8.48162e-20       8.48162e-20
 118.3000000       9.02939e-20       9.02939e-20
 118.4000000       9.57717e-20       9.57717e-20
 118.5000000       1.01249e-19       1.01249e-19
 118.6000000       1.06727e-19       1.06727e-19
 118.7000000       1.12208e-19       1.12208e-19
 118.8000000       1.18479e-19       1.18479e-19
 118.9000000       1.25371e-19       1.25371e-19
 119.0000000       1.32263e-19       1.32263e-19
 119.1000000       1.39156e-19       1.39156e-19
 119.2000000       1.46048e-19       1.46048e-19
 119.3000000       1.52940e-19       1.52940e-19
 119.4000000       1.59833e-19       1.59833e-19
 119.5000000       1.66725e-19       1.66725e-19
 119.6000000       1.73617e-19       1.73617e-19
 119.7000000       1.78778e-19       1.78778e-19
 119.8000000       1.55775e-19       1.55775e-19
 119.9000000       1.22884e-19       1.22884e-19
 120.0000000       8.99937e-20       8.99937e-20
 120.1000000       5.71033e-20       5.71033e-20
 120.2000000       2.70569e-20       2.70569e-20
 120.3000000       1.18442e-20       1.18442e-20
 120.4000000       1.11331e-20       1.11331e-20
 120.5000000       1.04689e-20       1.04689e-20
 120.6000000       9.80462e-21       9.80462e-21
 120.7000000       9.89628e-21       9.89628e-21
 120.8000000       1.99986e-20       1.99986e-20
 120.9000000       3.29197e-20       3.29197e-20
 121.0000000       4.01579e-20       4.01579e-20
 121.1000000       4.52239e-20       4.52239e-20
 121.2000000       5.02899e-20       5.02899e-20
 121.3000000       5.55533e-20       5.55533e-20
 121.4000000       6.14086e-20       6.14086e-20
 121.5000000       6.73038e-20       6.73038e-20
 121.6000000       7.32429e-20       7.32429e-20
 121.7000000       8.43697e-20       8.43697e-20
 121.8000000       9.90482e-20       9.90482e-20
 121.9000000       1.07405e-19       1.07405e-19
 122.0000000       1.10351e-19       1.10351e-19
 122.1000000       1.13296e-19       1.13296e-19
 122.2000000       1.16242e-19       1.16242e-19
 122.3000000       1.21369e-19       1.21369e-19
 122.4000000       1.29241e-19       1.29241e-19
 122.5000000       1.37122e-19       1.37122e-19
 122.6000000       1.44246e-19       1.44246e-19
 122.7000000       1.50145e-19       1.50145e-19
 122.8000000       1.56426e-19       1.56426e-19
 122.9000000       1.69011e-19       1.69011e-19
 123.0000000       1.83678e-19       1.83678e-19
 123.1000000       1.96315e-19       1.96315e-19
 123.2000000       2.08278e-19       2.08278e-19
 123.3000000       2.25418e-19       2.25418e-19
 123.4000000       2.44614e-19       2.44614e-19
 123.5000000       2.62279e-19       2.62279e-19
 123.6000000       2.77260e-19       2.77260e-19
 123.7000000       2.90554e-19       2.90554e-19
 123.8000000       3.07391e-19       3.07391e-19
 123.9000000       3.26179e-19       3.26179e-19
 124.0000000       3.40196e-19       3.40196e-19
 124.1000000       3.54168e-19       3.54168e-19
 124.2000000       3.72815e-19       3.72815e-19
 124.3000000       3.95376e-19       3.95376e-19
 124.4000000       4.15532e-19       4.15532e-19
 124.5000000       4.26206e-19       4.26206e-19
 124.6000000       4.36866e-19       4.36866e-19
 124.7000000       4.48400e-19       4.48400e-19
 124.8000000       4.60896e-19       4.60896e-19
 124.9000000       4.85722e-19       4.85722e-19
 125.0000000       5.15803e-19       5.15803e-19
 125.1000000       5.58181e-19       5.58181e-19
 125.2000000       5.88202e-19       5.88202e-19
 125.3000000       6.15408e-19       6.15408e-19
 125.4000000       6.44600e-19       6.44600e-19
 125.5000000       6.78950e-19       6.78950e-19
 125.6000000       7.18640e-19       7.18640e-19
 125.7000000       7.41716e-19       7.41716e-19
 125.8000000       7.60862e-19       7.60862e-19
 125.9000000       7.88458e-19       7.88458e-19
 126.0000000       8.15600e-19       8.15600e-19
 126.1000000       8.46944e-19       8.46944e-19
 126.2000000       8.88720e-19       8.88720e-19
 126.3000000       9.18278e-19       9.18278e-19
