# Cross sections for Rb
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: Rb  PHOTOIONIZATION
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 146.4000000       1.33111e-19       1.33111e-19
 146.5000000       1.33000e-19       1.33000e-19
 146.6000000       1.32889e-19       1.32889e-19
 146.7000000       1.32778e-19       1.32778e-19
 146.8000000       1.32667e-19       1.32667e-19
 146.9000000       1.32556e-19       1.32556e-19
 147.0000000       1.32444e-19       1.32444e-19
 147.1000000       1.32333e-19       1.32333e-19
 147.2000000       1.32222e-19       1.32222e-19
 147.3000000       1.32111e-19       1.32111e-19
 147.4000000       1.32000e-19       1.32000e-19
 147.5000000       1.31889e-19       1.31889e-19
 147.6000000       1.31778e-19       1.31778e-19
 147.7000000       1.31667e-19       1.31667e-19
 147.8000000       1.31556e-19       1.31556e-19
 147.9000000       1.31444e-19       1.31444e-19
 148.0000000       1.31333e-19       1.31333e-19
 148.1000000       1.31222e-19       1.31222e-19
 148.2000000       1.31111e-19       1.31111e-19
 148.3000000       1.31000e-19       1.31000e-19
 148.4000000       1.30889e-19       1.30889e-19
 148.5000000       1.30778e-19       1.30778e-19
 148.6000000       1.30667e-19       1.30667e-19
 148.7000000       1.30556e-19       1.30556e-19
 148.8000000       1.30444e-19       1.30444e-19
 148.9000000       1.30333e-19       1.30333e-19
 149.0000000       1.30222e-19       1.30222e-19
 149.1000000       1.30111e-19       1.30111e-19
 149.2000000       1.30000e-19       1.30000e-19
 149.3000000       1.29889e-19       1.29889e-19
 149.4000000       1.29778e-19       1.29778e-19
 149.5000000       1.29667e-19       1.29667e-19
 149.6000000       1.29556e-19       1.29556e-19
 149.7000000       1.29444e-19       1.29444e-19
 149.8000000       1.29333e-19       1.29333e-19
 149.9000000       1.29222e-19       1.29222e-19
 150.0000000       1.29111e-19       1.29111e-19
 150.1000000       1.29000e-19       1.29000e-19
 150.2000000       1.28889e-19       1.28889e-19
 150.3000000       1.28778e-19       1.28778e-19
 150.4000000       1.28667e-19       1.28667e-19
 150.5000000       1.28556e-19       1.28556e-19
 150.6000000       1.28444e-19       1.28444e-19
 150.7000000       1.28333e-19       1.28333e-19
 150.8000000       1.28222e-19       1.28222e-19
 150.9000000       1.28111e-19       1.28111e-19
 151.0000000       1.28000e-19       1.28000e-19
 151.1000000       1.27889e-19       1.27889e-19
 151.2000000       1.27778e-19       1.27778e-19
 151.3000000       1.27667e-19       1.27667e-19
 151.4000000       1.27556e-19       1.27556e-19
 151.5000000       1.27444e-19       1.27444e-19
 151.6000000       1.27333e-19       1.27333e-19
 151.7000000       1.27222e-19       1.27222e-19
 151.8000000       1.27111e-19       1.27111e-19
 151.9000000       1.27000e-19       1.27000e-19
 152.0000000       1.26889e-19       1.26889e-19
 152.1000000       1.26778e-19       1.26778e-19
 152.2000000       1.26667e-19       1.26667e-19
 152.3000000       1.26556e-19       1.26556e-19
 152.4000000       1.26444e-19       1.26444e-19
 152.5000000       1.26333e-19       1.26333e-19
 152.6000000       1.26222e-19       1.26222e-19
 152.7000000       1.26111e-19       1.26111e-19
 152.8000000       1.26000e-19       1.26000e-19
 152.9000000       1.25889e-19       1.25889e-19
 153.0000000       1.25778e-19       1.25778e-19
 153.1000000       1.25667e-19       1.25667e-19
 153.2000000       1.25556e-19       1.25556e-19
 153.3000000       1.25444e-19       1.25444e-19
 153.4000000       1.25333e-19       1.25333e-19
 153.5000000       1.25222e-19       1.25222e-19
 153.6000000       1.25111e-19       1.25111e-19
 153.7000000       1.25000e-19       1.25000e-19
 153.8000000       1.24889e-19       1.24889e-19
 153.9000000       1.24778e-19       1.24778e-19
 154.0000000       1.24667e-19       1.24667e-19
 154.1000000       1.24556e-19       1.24556e-19
 154.2000000       1.24444e-19       1.24444e-19
 154.3000000       1.24333e-19       1.24333e-19
 154.4000000       1.24222e-19       1.24222e-19
 154.5000000       1.24111e-19       1.24111e-19
 154.6000000       1.24000e-19       1.24000e-19
 154.7000000       1.23889e-19       1.23889e-19
 154.8000000       1.23778e-19       1.23778e-19
 154.9000000       1.23667e-19       1.23667e-19
 155.0000000       1.23556e-19       1.23556e-19
 155.1000000       1.23444e-19       1.23444e-19
 155.2000000       1.23333e-19       1.23333e-19
 155.3000000       1.23222e-19       1.23222e-19
 155.4000000       1.23111e-19       1.23111e-19
 155.5000000       1.23000e-19       1.23000e-19
 155.6000000       1.22889e-19       1.22889e-19
 155.7000000       1.22778e-19       1.22778e-19
 155.8000000       1.22667e-19       1.22667e-19
 155.9000000       1.22556e-19       1.22556e-19
 156.0000000       1.22444e-19       1.22444e-19
 156.1000000       1.22333e-19       1.22333e-19
 156.2000000       1.22222e-19       1.22222e-19
 156.3000000       1.22111e-19       1.22111e-19
 156.4000000       1.22000e-19       1.22000e-19
 156.5000000       1.21889e-19       1.21889e-19
 156.6000000       1.21778e-19       1.21778e-19
 156.7000000       1.21667e-19       1.21667e-19
 156.8000000       1.21556e-19       1.21556e-19
 156.9000000       1.21444e-19       1.21444e-19
 157.0000000       1.21333e-19       1.21333e-19
 157.1000000       1.21222e-19       1.21222e-19
 157.2000000       1.21111e-19       1.21111e-19
 157.3000000       1.21000e-19       1.21000e-19
 157.4000000       1.20889e-19       1.20889e-19
 157.5000000       1.20778e-19       1.20778e-19
 157.6000000       1.20667e-19       1.20667e-19
 157.7000000       1.20556e-19       1.20556e-19
 157.8000000       1.20444e-19       1.20444e-19
 157.9000000       1.20333e-19       1.20333e-19
 158.0000000       1.20222e-19       1.20222e-19
 158.1000000       1.20111e-19       1.20111e-19
 158.2000000       1.20000e-19       1.20000e-19
 158.3000000       1.19889e-19       1.19889e-19
 158.4000000       1.19778e-19       1.19778e-19
 158.5000000       1.19667e-19       1.19667e-19
 158.6000000       1.19556e-19       1.19556e-19
 158.7000000       1.19444e-19       1.19444e-19
 158.8000000       1.19333e-19       1.19333e-19
 158.9000000       1.19222e-19       1.19222e-19
 159.0000000       1.19111e-19       1.19111e-19
 159.1000000       1.19000e-19       1.19000e-19
 159.2000000       1.18889e-19       1.18889e-19
 159.3000000       1.18778e-19       1.18778e-19
 159.4000000       1.18667e-19       1.18667e-19
 159.5000000       1.18556e-19       1.18556e-19
 159.6000000       1.18444e-19       1.18444e-19
 159.7000000       1.18333e-19       1.18333e-19
 159.8000000       1.18222e-19       1.18222e-19
 159.9000000       1.18111e-19       1.18111e-19
 160.0000000       1.18000e-19       1.18000e-19
 160.1000000       1.17889e-19       1.17889e-19
 160.2000000       1.17778e-19       1.17778e-19
 160.3000000       1.17667e-19       1.17667e-19
 160.4000000       1.17556e-19       1.17556e-19
 160.5000000       1.17444e-19       1.17444e-19
 160.6000000       1.17333e-19       1.17333e-19
 160.7000000       1.17222e-19       1.17222e-19
 160.8000000       1.17111e-19       1.17111e-19
 160.9000000       1.17000e-19       1.17000e-19
 161.0000000       1.16889e-19       1.16889e-19
 161.1000000       1.16778e-19       1.16778e-19
 161.2000000       1.16667e-19       1.16667e-19
 161.3000000       1.16556e-19       1.16556e-19
 161.4000000       1.16444e-19       1.16444e-19
 161.5000000       1.16333e-19       1.16333e-19
 161.6000000       1.16222e-19       1.16222e-19
 161.7000000       1.16111e-19       1.16111e-19
 161.8000000       1.16000e-19       1.16000e-19
 161.9000000       1.15889e-19       1.15889e-19
 162.0000000       1.15778e-19       1.15778e-19
 162.1000000       1.15667e-19       1.15667e-19
 162.2000000       1.15556e-19       1.15556e-19
 162.3000000       1.15444e-19       1.15444e-19
 162.4000000       1.15333e-19       1.15333e-19
 162.5000000       1.15222e-19       1.15222e-19
 162.6000000       1.15111e-19       1.15111e-19
 162.7000000       1.15000e-19       1.15000e-19
 162.8000000       1.14889e-19       1.14889e-19
 162.9000000       1.14778e-19       1.14778e-19
 163.0000000       1.14667e-19       1.14667e-19
 163.1000000       1.14556e-19       1.14556e-19
 163.2000000       1.14444e-19       1.14444e-19
 163.3000000       1.14333e-19       1.14333e-19
 163.4000000       1.14222e-19       1.14222e-19
 163.5000000       1.14111e-19       1.14111e-19
 163.6000000       1.13993e-19       1.13993e-19
 163.7000000       1.13836e-19       1.13836e-19
 163.8000000       1.13671e-19       1.13671e-19
 163.9000000       1.13507e-19       1.13507e-19
 164.0000000       1.13342e-19       1.13342e-19
 164.1000000       1.13178e-19       1.13178e-19
 164.2000000       1.13013e-19       1.13013e-19
 164.3000000       1.12849e-19       1.12849e-19
 164.4000000       1.12684e-19       1.12684e-19
 164.5000000       1.12520e-19       1.12520e-19
 164.6000000       1.12356e-19       1.12356e-19
 164.7000000       1.12191e-19       1.12191e-19
 164.8000000       1.12027e-19       1.12027e-19
 164.9000000       1.11862e-19       1.11862e-19
 165.0000000       1.11698e-19       1.11698e-19
 165.1000000       1.11533e-19       1.11533e-19
 165.2000000       1.11369e-19       1.11369e-19
 165.3000000       1.11204e-19       1.11204e-19
 165.4000000       1.11040e-19       1.11040e-19
 165.5000000       1.10876e-19       1.10876e-19
 165.6000000       1.10711e-19       1.10711e-19
 165.7000000       1.10547e-19       1.10547e-19
 165.8000000       1.10382e-19       1.10382e-19
 165.9000000       1.10218e-19       1.10218e-19
 166.0000000       1.10053e-19       1.10053e-19
 166.1000000       1.09889e-19       1.09889e-19
 166.2000000       1.09724e-19       1.09724e-19
 166.3000000       1.09560e-19       1.09560e-19
 166.4000000       1.09396e-19       1.09396e-19
 166.5000000       1.09231e-19       1.09231e-19
 166.6000000       1.09067e-19       1.09067e-19
 166.7000000       1.08902e-19       1.08902e-19
 166.8000000       1.08738e-19       1.08738e-19
 166.9000000       1.08573e-19       1.08573e-19
 167.0000000       1.08409e-19       1.08409e-19
 167.1000000       1.08244e-19       1.08244e-19
 167.2000000       1.08080e-19       1.08080e-19
 167.3000000       1.07916e-19       1.07916e-19
 167.4000000       1.07751e-19       1.07751e-19
 167.5000000       1.07587e-19       1.07587e-19
 167.6000000       1.07422e-19       1.07422e-19
 167.7000000       1.07258e-19       1.07258e-19
 167.8000000       1.07093e-19       1.07093e-19
 167.9000000       1.06929e-19       1.06929e-19
 168.0000000       1.06764e-19       1.06764e-19
 168.1000000       1.06600e-19       1.06600e-19
 168.2000000       1.06436e-19       1.06436e-19
 168.3000000       1.06271e-19       1.06271e-19
 168.4000000       1.06107e-19       1.06107e-19
 168.5000000       1.05942e-19       1.05942e-19
 168.6000000       1.05778e-19       1.05778e-19
 168.7000000       1.05613e-19       1.05613e-19
 168.8000000       1.05449e-19       1.05449e-19
 168.9000000       1.05284e-19       1.05284e-19
 169.0000000       1.05120e-19       1.05120e-19
 169.1000000       1.04956e-19       1.04956e-19
 169.2000000       1.04791e-19       1.04791e-19
 169.3000000       1.04627e-19       1.04627e-19
 169.4000000       1.04462e-19       1.04462e-19
 169.5000000       1.04298e-19       1.04298e-19
 169.6000000       1.04133e-19       1.04133e-19
 169.7000000       1.03969e-19       1.03969e-19
 169.8000000       1.03804e-19       1.03804e-19
 169.9000000       1.03640e-19       1.03640e-19
 170.0000000       1.03476e-19       1.03476e-19
 170.1000000       1.03311e-19       1.03311e-19
 170.2000000       1.03147e-19       1.03147e-19
 170.3000000       1.02982e-19       1.02982e-19
 170.4000000       1.02818e-19       1.02818e-19
 170.5000000       1.02653e-19       1.02653e-19
 170.6000000       1.02489e-19       1.02489e-19
 170.7000000       1.02324e-19       1.02324e-19
 170.8000000       1.02160e-19       1.02160e-19
 170.9000000       1.01996e-19       1.01996e-19
 171.0000000       1.01831e-19       1.01831e-19
 171.1000000       1.01667e-19       1.01667e-19
 171.2000000       1.01502e-19       1.01502e-19
 171.3000000       1.01338e-19       1.01338e-19
 171.4000000       1.01173e-19       1.01173e-19
 171.5000000       1.01009e-19       1.01009e-19
 171.6000000       1.00844e-19       1.00844e-19
 171.7000000       1.00680e-19       1.00680e-19
 171.8000000       1.00516e-19       1.00516e-19
 171.9000000       1.00351e-19       1.00351e-19
 172.0000000       1.00187e-19       1.00187e-19
 172.1000000       1.00022e-19       1.00022e-19
 172.2000000       9.98578e-20       9.98578e-20
 172.3000000       9.96933e-20       9.96933e-20
 172.4000000       9.95289e-20       9.95289e-20
 172.5000000       9.93644e-20       9.93644e-20
 172.6000000       9.92000e-20       9.92000e-20
 172.7000000       9.90356e-20       9.90356e-20
 172.8000000       9.88711e-20       9.88711e-20
 172.9000000       9.87067e-20       9.87067e-20
 173.0000000       9.85422e-20       9.85422e-20
 173.1000000       9.83778e-20       9.83778e-20
 173.2000000       9.82133e-20       9.82133e-20
 173.3000000       9.80489e-20       9.80489e-20
 173.4000000       9.78844e-20       9.78844e-20
 173.5000000       9.77200e-20       9.77200e-20
 173.6000000       9.75556e-20       9.75556e-20
 173.7000000       9.73911e-20       9.73911e-20
 173.8000000       9.72267e-20       9.72267e-20
 173.9000000       9.70622e-20       9.70622e-20
 174.0000000       9.68978e-20       9.68978e-20
 174.1000000       9.67333e-20       9.67333e-20
 174.2000000       9.65689e-20       9.65689e-20
 174.3000000       9.64044e-20       9.64044e-20
 174.4000000       9.62400e-20       9.62400e-20
 174.5000000       9.60756e-20       9.60756e-20
 174.6000000       9.59111e-20       9.59111e-20
 174.7000000       9.57467e-20       9.57467e-20
 174.8000000       9.55822e-20       9.55822e-20
 174.9000000       9.54178e-20       9.54178e-20
 175.0000000       9.52533e-20       9.52533e-20
 175.1000000       9.50889e-20       9.50889e-20
 175.2000000       9.49244e-20       9.49244e-20
 175.3000000       9.47600e-20       9.47600e-20
 175.4000000       9.45956e-20       9.45956e-20
 175.5000000       9.44311e-20       9.44311e-20
 175.6000000       9.42667e-20       9.42667e-20
 175.7000000       9.41022e-20       9.41022e-20
 175.8000000       9.39378e-20       9.39378e-20
 175.9000000       9.37733e-20       9.37733e-20
 176.0000000       9.36089e-20       9.36089e-20
 176.1000000       9.34444e-20       9.34444e-20
 176.2000000       9.32800e-20       9.32800e-20
 176.3000000       9.31156e-20       9.31156e-20
 176.4000000       9.29511e-20       9.29511e-20
 176.5000000       9.27867e-20       9.27867e-20
 176.6000000       9.26222e-20       9.26222e-20
 176.7000000       9.24578e-20       9.24578e-20
 176.8000000       9.22933e-20       9.22933e-20
 176.9000000       9.21289e-20       9.21289e-20
 177.0000000       9.19644e-20       9.19644e-20
 177.1000000       9.18000e-20       9.18000e-20
 177.2000000       9.16356e-20       9.16356e-20
 177.3000000       9.14711e-20       9.14711e-20
 177.4000000       9.13067e-20       9.13067e-20
 177.5000000       9.11422e-20       9.11422e-20
 177.6000000       9.09778e-20       9.09778e-20
 177.7000000       9.08133e-20       9.08133e-20
 177.8000000       9.06489e-20       9.06489e-20
 177.9000000       9.04844e-20       9.04844e-20
 178.0000000       9.03200e-20       9.03200e-20
 178.1000000       9.01556e-20       9.01556e-20
 178.2000000       8.99911e-20       8.99911e-20
 178.3000000       8.98267e-20       8.98267e-20
 178.4000000       8.96622e-20       8.96622e-20
 178.5000000       8.94978e-20       8.94978e-20
 178.6000000       8.93333e-20       8.93333e-20
 178.7000000       8.91689e-20       8.91689e-20
 178.8000000       8.90044e-20       8.90044e-20
 178.9000000       8.88400e-20       8.88400e-20
 179.0000000       8.86756e-20       8.86756e-20
 179.1000000       8.85111e-20       8.85111e-20
 179.2000000       8.83467e-20       8.83467e-20
 179.3000000       8.81822e-20       8.81822e-20
 179.4000000       8.80178e-20       8.80178e-20
 179.5000000       8.78533e-20       8.78533e-20
 179.6000000       8.76889e-20       8.76889e-20
 179.7000000       8.75244e-20       8.75244e-20
 179.8000000       8.73600e-20       8.73600e-20
 179.9000000       8.71956e-20       8.71956e-20
 180.0000000       8.70311e-20       8.70311e-20
 180.1000000       8.68667e-20       8.68667e-20
 180.2000000       8.67022e-20       8.67022e-20
 180.3000000       8.65378e-20       8.65378e-20
 180.4000000       8.63733e-20       8.63733e-20
 180.5000000       8.62089e-20       8.62089e-20
 180.6000000       8.60444e-20       8.60444e-20
 180.7000000       8.58800e-20       8.58800e-20
 180.8000000       8.57156e-20       8.57156e-20
 180.9000000       8.55511e-20       8.55511e-20
 181.0000000       8.53867e-20       8.53867e-20
 181.1000000       8.52222e-20       8.52222e-20
 181.2000000       8.50578e-20       8.50578e-20
 181.3000000       8.48933e-20       8.48933e-20
 181.4000000       8.47289e-20       8.47289e-20
 181.5000000       8.45644e-20       8.45644e-20
 181.6000000       8.44000e-20       8.44000e-20
 181.7000000       8.42356e-20       8.42356e-20
 181.8000000       8.40711e-20       8.40711e-20
 181.9000000       8.39067e-20       8.39067e-20
 182.0000000       8.37422e-20       8.37422e-20
 182.1000000       8.35778e-20       8.35778e-20
 182.2000000       8.34133e-20       8.34133e-20
 182.3000000       8.32489e-20       8.32489e-20
 182.4000000       8.30844e-20       8.30844e-20
 182.5000000       8.29200e-20       8.29200e-20
 182.6000000       8.27556e-20       8.27556e-20
 182.7000000       8.25911e-20       8.25911e-20
 182.8000000       8.24267e-20       8.24267e-20
 182.9000000       8.22622e-20       8.22622e-20
 183.0000000       8.20978e-20       8.20978e-20
 183.1000000       8.19333e-20       8.19333e-20
 183.2000000       8.17689e-20       8.17689e-20
 183.3000000       8.16044e-20       8.16044e-20
 183.4000000       8.14400e-20       8.14400e-20
 183.5000000       8.12756e-20       8.12756e-20
 183.6000000       8.11111e-20       8.11111e-20
 183.7000000       8.09467e-20       8.09467e-20
 183.8000000       8.07822e-20       8.07822e-20
 183.9000000       8.06178e-20       8.06178e-20
 184.0000000       8.04533e-20       8.04533e-20
 184.1000000       8.02889e-20       8.02889e-20
 184.2000000       8.01244e-20       8.01244e-20
 184.3000000       7.99600e-20       7.99600e-20
 184.4000000       7.97956e-20       7.97956e-20
 184.5000000       7.96311e-20       7.96311e-20
 184.6000000       7.94667e-20       7.94667e-20
 184.7000000       7.93022e-20       7.93022e-20
 184.8000000       7.91378e-20       7.91378e-20
 184.9000000       7.89733e-20       7.89733e-20
 185.0000000       7.88089e-20       7.88089e-20
 185.1000000       7.86444e-20       7.86444e-20
 185.2000000       7.84800e-20       7.84800e-20
 185.3000000       7.83156e-20       7.83156e-20
 185.4000000       7.81511e-20       7.81511e-20
 185.5000000       7.79867e-20       7.79867e-20
 185.6000000       7.78222e-20       7.78222e-20
 185.7000000       7.76578e-20       7.76578e-20
 185.8000000       7.74933e-20       7.74933e-20
 185.9000000       7.73289e-20       7.73289e-20
 186.0000000       7.71644e-20       7.71644e-20
 186.1000000       7.70000e-20       7.70000e-20
 186.2000000       7.68356e-20       7.68356e-20
 186.3000000       7.66711e-20       7.66711e-20
 186.4000000       7.65067e-20       7.65067e-20
 186.5000000       7.63422e-20       7.63422e-20
 186.6000000       7.61778e-20       7.61778e-20
 186.7000000       7.60133e-20       7.60133e-20
 186.8000000       7.58489e-20       7.58489e-20
 186.9000000       7.56844e-20       7.56844e-20
 187.0000000       7.55200e-20       7.55200e-20
 187.1000000       7.53556e-20       7.53556e-20
 187.2000000       7.51911e-20       7.51911e-20
 187.3000000       7.50267e-20       7.50267e-20
 187.4000000       7.48622e-20       7.48622e-20
 187.5000000       7.46978e-20       7.46978e-20
 187.6000000       7.45333e-20       7.45333e-20
 187.7000000       7.43689e-20       7.43689e-20
 187.8000000       7.42044e-20       7.42044e-20
 187.9000000       7.40400e-20       7.40400e-20
 188.0000000       7.38756e-20       7.38756e-20
 188.1000000       7.37111e-20       7.37111e-20
 188.2000000       7.35467e-20       7.35467e-20
 188.3000000       7.33822e-20       7.33822e-20
 188.4000000       7.32178e-20       7.32178e-20
 188.5000000       7.30533e-20       7.30533e-20
 188.6000000       7.28889e-20       7.28889e-20
 188.7000000       7.27244e-20       7.27244e-20
 188.8000000       7.25600e-20       7.25600e-20
 188.9000000       7.23956e-20       7.23956e-20
 189.0000000       7.22311e-20       7.22311e-20
 189.1000000       7.20667e-20       7.20667e-20
 189.2000000       7.19022e-20       7.19022e-20
 189.3000000       7.17378e-20       7.17378e-20
 189.4000000       7.15733e-20       7.15733e-20
 189.5000000       7.14089e-20       7.14089e-20
 189.6000000       7.12444e-20       7.12444e-20
 189.7000000       7.10800e-20       7.10800e-20
 189.8000000       7.09156e-20       7.09156e-20
 189.9000000       7.07511e-20       7.07511e-20
 190.0000000       7.05867e-20       7.05867e-20
 190.1000000       7.04222e-20       7.04222e-20
 190.2000000       7.02578e-20       7.02578e-20
 190.3000000       7.00933e-20       7.00933e-20
 190.4000000       6.99289e-20       6.99289e-20
 190.5000000       6.97644e-20       6.97644e-20
 190.6000000       6.96000e-20       6.96000e-20
 190.7000000       6.94356e-20       6.94356e-20
 190.8000000       6.92711e-20       6.92711e-20
 190.9000000       6.91067e-20       6.91067e-20
 191.0000000       6.89422e-20       6.89422e-20
 191.1000000       6.87778e-20       6.87778e-20
 191.2000000       6.86133e-20       6.86133e-20
 191.3000000       6.84489e-20       6.84489e-20
 191.4000000       6.82844e-20       6.82844e-20
 191.5000000       6.81200e-20       6.81200e-20
 191.6000000       6.79556e-20       6.79556e-20
 191.7000000       6.77911e-20       6.77911e-20
 191.8000000       6.76267e-20       6.76267e-20
 191.9000000       6.74622e-20       6.74622e-20
 192.0000000       6.72978e-20       6.72978e-20
 192.1000000       6.71333e-20       6.71333e-20
 192.2000000       6.69689e-20       6.69689e-20
 192.3000000       6.68044e-20       6.68044e-20
 192.4000000       6.66400e-20       6.66400e-20
 192.5000000       6.64756e-20       6.64756e-20
 192.6000000       6.63111e-20       6.63111e-20
 192.7000000       6.61467e-20       6.61467e-20
 192.8000000       6.59822e-20       6.59822e-20
 192.9000000       6.58178e-20       6.58178e-20
 193.0000000       6.56533e-20       6.56533e-20
 193.1000000       6.54889e-20       6.54889e-20
 193.2000000       6.53244e-20       6.53244e-20
 193.3000000       6.51600e-20       6.51600e-20
 193.4000000       6.49956e-20       6.49956e-20
 193.5000000       6.48311e-20       6.48311e-20
 193.6000000       6.46667e-20       6.46667e-20
 193.7000000       6.45022e-20       6.45022e-20
 193.8000000       6.43378e-20       6.43378e-20
 193.9000000       6.41733e-20       6.41733e-20
 194.0000000       6.40089e-20       6.40089e-20
 194.1000000       6.38444e-20       6.38444e-20
 194.2000000       6.36800e-20       6.36800e-20
 194.3000000       6.35156e-20       6.35156e-20
 194.4000000       6.33511e-20       6.33511e-20
 194.5000000       6.31867e-20       6.31867e-20
 194.6000000       6.30222e-20       6.30222e-20
 194.7000000       6.28578e-20       6.28578e-20
 194.8000000       6.26933e-20       6.26933e-20
 194.9000000       6.25289e-20       6.25289e-20
 195.0000000       6.23644e-20       6.23644e-20
 195.1000000       6.22008e-20       6.22008e-20
 195.2000000       6.20421e-20       6.20421e-20
 195.3000000       6.18842e-20       6.18842e-20
 195.4000000       6.17263e-20       6.17263e-20
 195.5000000       6.15684e-20       6.15684e-20
 195.6000000       6.14105e-20       6.14105e-20
 195.7000000       6.12526e-20       6.12526e-20
 195.8000000       6.10947e-20       6.10947e-20
 195.9000000       6.09368e-20       6.09368e-20
 196.0000000       6.07789e-20       6.07789e-20
 196.1000000       6.06211e-20       6.06211e-20
 196.2000000       6.04632e-20       6.04632e-20
 196.3000000       6.03053e-20       6.03053e-20
 196.4000000       6.01474e-20       6.01474e-20
 196.5000000       5.99895e-20       5.99895e-20
 196.6000000       5.98316e-20       5.98316e-20
 196.7000000       5.96737e-20       5.96737e-20
 196.8000000       5.95158e-20       5.95158e-20
 196.9000000       5.93579e-20       5.93579e-20
 197.0000000       5.92000e-20       5.92000e-20
 197.1000000       5.90421e-20       5.90421e-20
 197.2000000       5.88842e-20       5.88842e-20
 197.3000000       5.87263e-20       5.87263e-20
 197.4000000       5.85684e-20       5.85684e-20
 197.5000000       5.84105e-20       5.84105e-20
 197.6000000       5.82526e-20       5.82526e-20
 197.7000000       5.80947e-20       5.80947e-20
 197.8000000       5.79368e-20       5.79368e-20
 197.9000000       5.77789e-20       5.77789e-20
 198.0000000       5.76211e-20       5.76211e-20
 198.1000000       5.74632e-20       5.74632e-20
 198.2000000       5.73053e-20       5.73053e-20
 198.3000000       5.71474e-20       5.71474e-20
 198.4000000       5.69895e-20       5.69895e-20
 198.5000000       5.68316e-20       5.68316e-20
 198.6000000       5.66737e-20       5.66737e-20
 198.7000000       5.65158e-20       5.65158e-20
 198.8000000       5.63579e-20       5.63579e-20
 198.9000000       5.62000e-20       5.62000e-20
 199.0000000       5.60421e-20       5.60421e-20
 199.1000000       5.58842e-20       5.58842e-20
 199.2000000       5.57263e-20       5.57263e-20
 199.3000000       5.55684e-20       5.55684e-20
 199.4000000       5.54105e-20       5.54105e-20
 199.5000000       5.52526e-20       5.52526e-20
 199.6000000       5.50947e-20       5.50947e-20
 199.7000000       5.49368e-20       5.49368e-20
 199.8000000       5.47789e-20       5.47789e-20
 199.9000000       5.46211e-20       5.46211e-20
 200.0000000       5.44632e-20       5.44632e-20
 200.1000000       5.43053e-20       5.43053e-20
 200.2000000       5.41474e-20       5.41474e-20
 200.3000000       5.39895e-20       5.39895e-20
 200.4000000       5.38316e-20       5.38316e-20
 200.5000000       5.36737e-20       5.36737e-20
 200.6000000       5.35158e-20       5.35158e-20
 200.7000000       5.33579e-20       5.33579e-20
 200.8000000       5.32000e-20       5.32000e-20
 200.9000000       5.30421e-20       5.30421e-20
 201.0000000       5.28842e-20       5.28842e-20
 201.1000000       5.27263e-20       5.27263e-20
 201.2000000       5.25684e-20       5.25684e-20
 201.3000000       5.24105e-20       5.24105e-20
 201.4000000       5.22526e-20       5.22526e-20
 201.5000000       5.20947e-20       5.20947e-20
 201.6000000       5.19368e-20       5.19368e-20
 201.7000000       5.17789e-20       5.17789e-20
 201.8000000       5.16211e-20       5.16211e-20
 201.9000000       5.14632e-20       5.14632e-20
 202.0000000       5.13053e-20       5.13053e-20
 202.1000000       5.11474e-20       5.11474e-20
 202.2000000       5.09895e-20       5.09895e-20
 202.3000000       5.08316e-20       5.08316e-20
 202.4000000       5.06737e-20       5.06737e-20
 202.5000000       5.05158e-20       5.05158e-20
 202.6000000       5.03579e-20       5.03579e-20
 202.7000000       5.02000e-20       5.02000e-20
 202.8000000       5.00421e-20       5.00421e-20
 202.9000000       4.98842e-20       4.98842e-20
 203.0000000       4.97263e-20       4.97263e-20
 203.1000000       4.95684e-20       4.95684e-20
 203.2000000       4.94105e-20       4.94105e-20
 203.3000000       4.92526e-20       4.92526e-20
 203.4000000       4.90947e-20       4.90947e-20
 203.5000000       4.89368e-20       4.89368e-20
 203.6000000       4.87789e-20       4.87789e-20
 203.7000000       4.86211e-20       4.86211e-20
 203.8000000       4.84632e-20       4.84632e-20
 203.9000000       4.83053e-20       4.83053e-20
 204.0000000       4.81474e-20       4.81474e-20
 204.1000000       4.79895e-20       4.79895e-20
 204.2000000       4.78316e-20       4.78316e-20
 204.3000000       4.76737e-20       4.76737e-20
 204.4000000       4.75158e-20       4.75158e-20
 204.5000000       4.73579e-20       4.73579e-20
 204.6000000       4.72000e-20       4.72000e-20
 204.7000000       4.70421e-20       4.70421e-20
 204.8000000       4.68842e-20       4.68842e-20
 204.9000000       4.67263e-20       4.67263e-20
 205.0000000       4.65684e-20       4.65684e-20
 205.1000000       4.64105e-20       4.64105e-20
 205.2000000       4.62526e-20       4.62526e-20
 205.3000000       4.60947e-20       4.60947e-20
 205.4000000       4.59368e-20       4.59368e-20
 205.5000000       4.57789e-20       4.57789e-20
 205.6000000       4.56211e-20       4.56211e-20
 205.7000000       4.54632e-20       4.54632e-20
 205.8000000       4.53053e-20       4.53053e-20
 205.9000000       4.51474e-20       4.51474e-20
 206.0000000       4.49895e-20       4.49895e-20
 206.1000000       4.48316e-20       4.48316e-20
 206.2000000       4.46737e-20       4.46737e-20
 206.3000000       4.45158e-20       4.45158e-20
 206.4000000       4.43579e-20       4.43579e-20
