# b'Cl photoionisation cross section\nAlan Heays 2015-09-24\nReference: ruscic1983, huebner2015\nphotoionisation: Photoionisation cross section (cm2)\nCl+: Cl + hnu -> Cl+ + e- cross section (cm2)'
# 
# wavelength   photoabsorption   photoionisation
  80.5000000       3.50522e-17       3.50522e-17
  80.6000000       3.34566e-17       3.34566e-17
  80.7000000       3.28590e-17       3.28590e-17
  80.8000000       3.23588e-17       3.23588e-17
  80.9000000       3.19415e-17       3.19415e-17
  81.0000000       3.15494e-17       3.15494e-17
  81.1000000       3.14936e-17       3.14936e-17
  81.2000000       3.15432e-17       3.15432e-17
  81.3000000       3.15927e-17       3.15927e-17
  81.4000000       3.16423e-17       3.16423e-17
  81.5000000       3.16919e-17       3.16919e-17
  81.6000000       3.17415e-17       3.17415e-17
  81.7000000       3.17911e-17       3.17911e-17
  81.8000000       3.18407e-17       3.18407e-17
  81.9000000       3.18903e-17       3.18903e-17
  82.0000000       3.19399e-17       3.19399e-17
  82.1000000       3.19895e-17       3.19895e-17
  82.2000000       3.20391e-17       3.20391e-17
  82.3000000       3.20887e-17       3.20887e-17
  82.4000000       3.21383e-17       3.21383e-17
  82.5000000       3.21879e-17       3.21879e-17
  82.6000000       3.22375e-17       3.22375e-17
  82.7000000       3.22871e-17       3.22871e-17
  82.8000000       3.23366e-17       3.23366e-17
  82.9000000       3.23774e-17       3.23774e-17
  83.0000000       3.23382e-17       3.23382e-17
  83.1000000       3.22800e-17       3.22800e-17
  83.2000000       3.22219e-17       3.22219e-17
  83.3000000       3.21637e-17       3.21637e-17
  83.4000000       3.21056e-17       3.21056e-17
  83.5000000       3.20474e-17       3.20474e-17
  83.6000000       3.19892e-17       3.19892e-17
  83.7000000       3.24522e-17       3.24522e-17
  83.8000000       3.57096e-17       3.57096e-17
  83.9000000       4.88035e-17       4.88035e-17
  84.0000000       4.98292e-17       4.98292e-17
  84.1000000       4.64780e-17       4.64780e-17
  84.2000000       4.98763e-17       4.98763e-17
  84.3000000       5.33700e-17       5.33700e-17
  84.4000000       5.41113e-17       5.41113e-17
  84.5000000       4.89060e-17       4.89060e-17
  84.6000000       4.17249e-17       4.17249e-17
  84.7000000       3.62710e-17       3.62710e-17
  84.8000000       3.40051e-17       3.40051e-17
  84.9000000       3.36341e-17       3.36341e-17
  85.0000000       3.32972e-17       3.32972e-17
  85.1000000       3.30085e-17       3.30085e-17
  85.2000000       3.26219e-17       3.26219e-17
  85.3000000       3.13985e-17       3.13985e-17
  85.4000000       3.05352e-17       3.05352e-17
  85.5000000       3.07368e-17       3.07368e-17
  85.6000000       3.09689e-17       3.09689e-17
  85.7000000       3.12011e-17       3.12011e-17
  85.8000000       3.14332e-17       3.14332e-17
  85.9000000       3.15859e-17       3.15859e-17
  86.0000000       3.14548e-17       3.14548e-17
  86.1000000       3.12986e-17       3.12986e-17
  86.2000000       3.11424e-17       3.11424e-17
  86.3000000       3.09862e-17       3.09862e-17
  86.4000000       3.08869e-17       3.08869e-17
  86.5000000       2.94615e-17       2.94615e-17
  86.6000000       2.87597e-17       2.87597e-17
  86.7000000       3.25763e-17       3.25763e-17
  86.8000000       1.92531e-17       1.92531e-17
  86.9000000       3.31122e-17       3.31122e-17
  87.0000000       2.34938e-17       2.34938e-17
  87.1000000       3.91414e-17       3.91414e-17
  87.2000000       1.02635e-17       1.02635e-17
  87.3000000       3.58934e-17       3.58934e-17
  87.4000000       4.25595e-17       4.25595e-17
  87.5000000       7.28669e-18       7.28669e-18
  87.6000000       1.52932e-17       1.52932e-17
  87.7000000       3.76303e-17       3.76303e-17
  87.8000000       4.80146e-17       4.80146e-17
  87.9000000       3.20376e-17       3.20376e-17
  88.0000000       5.64139e-18       5.64139e-18
  88.1000000       1.15154e-17       1.15154e-17
  88.2000000       2.00008e-17       2.00008e-17
  88.3000000       4.14870e-17       4.14870e-17
  88.4000000       4.37101e-17       4.37101e-17
  88.5000000       4.89332e-17       4.89332e-17
  88.6000000       4.15848e-17       4.15848e-17
  88.7000000       1.15233e-17       1.15233e-17
  88.8000000       5.30095e-18       5.30095e-18
  88.9000000       8.54420e-18       8.54420e-18
  89.0000000       1.33880e-17       1.33880e-17
  89.1000000       1.85893e-17       1.85893e-17
  89.2000000       2.36281e-17       2.36281e-17
  89.3000000       3.96210e-17       3.96210e-17
  89.4000000       4.49625e-17       4.49625e-17
  89.5000000       5.13158e-17       5.13158e-17
  89.6000000       4.70857e-17       4.70857e-17
  89.7000000       5.09552e-17       5.09552e-17
  89.8000000       5.02635e-17       5.02635e-17
  89.9000000       3.18778e-17       3.18778e-17
  90.0000000       1.18893e-17       1.18893e-17
  90.1000000       5.12638e-18       5.12638e-18
  90.2000000       4.67463e-18       4.67463e-18
  90.3000000       6.97018e-18       6.97018e-18
  90.4000000       9.26573e-18       9.26573e-18
  90.5000000       1.15613e-17       1.15613e-17
  90.6000000       1.38568e-17       1.38568e-17
  90.7000000       1.61524e-17       1.61524e-17
  90.8000000       1.84479e-17       1.84479e-17
  90.9000000       2.07435e-17       2.07435e-17
  91.0000000       2.30390e-17       2.30390e-17
  91.1000000       2.53346e-17       2.53346e-17
  91.2000000       2.76301e-17       2.76301e-17
  91.3000000       5.75064e-17       5.75064e-17
  91.4000000       3.13002e-17       3.13002e-17
  91.5000000       3.32979e-17       3.32979e-17
  91.6000000       3.58517e-17       3.58517e-17
  91.7000000       5.97154e-17       5.97154e-17
  91.8000000       4.28438e-17       4.28438e-17
  91.9000000       4.67894e-17       4.67894e-17
  92.0000000       5.15916e-17       5.15916e-17
  92.1000000       5.20719e-17       5.20719e-17
  92.2000000       5.02084e-17       5.02084e-17
  92.3000000       4.24294e-17       4.24294e-17
  92.4000000       2.77274e-17       2.77274e-17
  92.5000000       1.67952e-17       1.67952e-17
  92.6000000       1.08814e-17       1.08814e-17
  92.7000000       8.00935e-18       8.00935e-18
  92.8000000       5.21630e-18       5.21630e-18
  92.9000000       4.90025e-18       4.90025e-18
  93.0000000       5.81421e-18       5.81421e-18
  93.1000000       6.72817e-18       6.72817e-18
  93.2000000       7.64212e-18       7.64212e-18
  93.3000000       8.55608e-18       8.55608e-18
  93.4000000       9.47004e-18       9.47004e-18
  93.5000000       1.03755e-17       1.03755e-17
  93.6000000       1.12096e-17       1.12096e-17
  93.7000000       1.20277e-17       1.20277e-17
  93.8000000       1.28458e-17       1.28458e-17
  93.9000000       1.36638e-17       1.36638e-17
  94.0000000       1.44819e-17       1.44819e-17
  94.1000000       1.53000e-17       1.53000e-17
  94.2000000       1.61181e-17       1.61181e-17
  94.3000000       1.69361e-17       1.69361e-17
  94.4000000       1.77466e-17       1.77466e-17
  94.5000000       1.84095e-17       1.84095e-17
  94.6000000       1.90154e-17       1.90154e-17
  94.7000000       1.96213e-17       1.96213e-17
  94.8000000       2.02272e-17       2.02272e-17
  94.9000000       2.07189e-17       2.07189e-17
  95.0000000       2.06630e-17       2.06630e-17
  95.1000000       2.01457e-17       2.01457e-17
  95.2000000       2.54626e-17       2.54626e-17
  95.3000000       2.50667e-17       2.50667e-17
  95.4000000       2.48446e-17       2.48446e-17
  95.5000000       2.46739e-17       2.46739e-17
  95.6000000       2.76480e-17       2.76480e-17
  95.7000000       2.76570e-18       2.76570e-18
  95.8000000       1.86595e-18       1.86595e-18
  95.9000000       1.26185e-18       1.26185e-18
