# Cross sections for Ti
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: Ti  PHOTOIONIZATION
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 104.5000000       3.00000e-18       3.00000e-18
 104.6000000       3.00000e-18       3.00000e-18
 104.7000000       3.00000e-18       3.00000e-18
 104.8000000       3.00000e-18       3.00000e-18
 104.9000000       3.00000e-18       3.00000e-18
 105.0000000       3.00000e-18       3.00000e-18
 105.1000000       3.00000e-18       3.00000e-18
 105.2000000       3.00000e-18       3.00000e-18
 105.3000000       3.00000e-18       3.00000e-18
 105.4000000       3.00000e-18       3.00000e-18
 105.5000000       3.00000e-18       3.00000e-18
 105.6000000       3.00000e-18       3.00000e-18
 105.7000000       3.00000e-18       3.00000e-18
 105.8000000       3.00000e-18       3.00000e-18
 105.9000000       3.00000e-18       3.00000e-18
 106.0000000       3.00000e-18       3.00000e-18
 106.1000000       3.00000e-18       3.00000e-18
 106.2000000       3.00000e-18       3.00000e-18
 106.3000000       3.00000e-18       3.00000e-18
 106.4000000       3.00000e-18       3.00000e-18
 106.5000000       3.00000e-18       3.00000e-18
 106.6000000       3.00000e-18       3.00000e-18
 106.7000000       3.00000e-18       3.00000e-18
 106.8000000       3.00000e-18       3.00000e-18
 106.9000000       3.00000e-18       3.00000e-18
 107.0000000       3.00000e-18       3.00000e-18
 107.1000000       3.00000e-18       3.00000e-18
 107.2000000       3.00000e-18       3.00000e-18
 107.3000000       3.00000e-18       3.00000e-18
 107.4000000       3.00000e-18       3.00000e-18
 107.5000000       3.00000e-18       3.00000e-18
 107.6000000       3.00000e-18       3.00000e-18
 107.7000000       3.00000e-18       3.00000e-18
 107.8000000       3.00000e-18       3.00000e-18
 107.9000000       3.00000e-18       3.00000e-18
 108.0000000       3.00000e-18       3.00000e-18
 108.1000000       3.00000e-18       3.00000e-18
 108.2000000       3.00000e-18       3.00000e-18
 108.3000000       3.00000e-18       3.00000e-18
 108.4000000       3.00000e-18       3.00000e-18
 108.5000000       3.00000e-18       3.00000e-18
 108.6000000       3.00000e-18       3.00000e-18
 108.7000000       3.00000e-18       3.00000e-18
 108.8000000       3.00000e-18       3.00000e-18
 108.9000000       3.00000e-18       3.00000e-18
 109.0000000       3.00000e-18       3.00000e-18
 109.1000000       3.00000e-18       3.00000e-18
 109.2000000       3.00000e-18       3.00000e-18
 109.3000000       3.00000e-18       3.00000e-18
 109.4000000       3.00000e-18       3.00000e-18
 109.5000000       3.00000e-18       3.00000e-18
 109.6000000       3.00000e-18       3.00000e-18
 109.7000000       3.00000e-18       3.00000e-18
 109.8000000       3.00000e-18       3.00000e-18
 109.9000000       3.00000e-18       3.00000e-18
 110.0000000       3.00000e-18       3.00000e-18
 110.1000000       3.00000e-18       3.00000e-18
 110.2000000       3.00000e-18       3.00000e-18
 110.3000000       3.00000e-18       3.00000e-18
 110.4000000       3.00000e-18       3.00000e-18
 110.5000000       3.00000e-18       3.00000e-18
 110.6000000       3.00000e-18       3.00000e-18
 110.7000000       3.00000e-18       3.00000e-18
 110.8000000       3.00000e-18       3.00000e-18
 110.9000000       3.00000e-18       3.00000e-18
 111.0000000       3.00000e-18       3.00000e-18
 111.1000000       3.00000e-18       3.00000e-18
 111.2000000       3.00000e-18       3.00000e-18
 111.3000000       3.00000e-18       3.00000e-18
 111.4000000       3.00000e-18       3.00000e-18
 111.5000000       3.00000e-18       3.00000e-18
 111.6000000       3.00000e-18       3.00000e-18
 111.7000000       3.00000e-18       3.00000e-18
 111.8000000       3.00000e-18       3.00000e-18
 111.9000000       3.00000e-18       3.00000e-18
 112.0000000       3.00000e-18       3.00000e-18
 112.1000000       3.00000e-18       3.00000e-18
 112.2000000       3.00000e-18       3.00000e-18
 112.3000000       3.00000e-18       3.00000e-18
 112.4000000       3.00000e-18       3.00000e-18
 112.5000000       3.00000e-18       3.00000e-18
 112.6000000       3.00000e-18       3.00000e-18
 112.7000000       3.00000e-18       3.00000e-18
 112.8000000       3.00000e-18       3.00000e-18
 112.9000000       3.00000e-18       3.00000e-18
 113.0000000       3.00000e-18       3.00000e-18
 113.1000000       3.00000e-18       3.00000e-18
 113.2000000       3.00000e-18       3.00000e-18
 113.3000000       3.00000e-18       3.00000e-18
 113.4000000       3.00000e-18       3.00000e-18
 113.5000000       3.00000e-18       3.00000e-18
 113.6000000       3.00000e-18       3.00000e-18
 113.7000000       3.00000e-18       3.00000e-18
 113.8000000       3.00000e-18       3.00000e-18
 113.9000000       3.00000e-18       3.00000e-18
 114.0000000       3.00000e-18       3.00000e-18
 114.1000000       3.00000e-18       3.00000e-18
